10|12|16
13|15|20
10|14|18
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|9|10
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|14|15
11|13|14
9|13|16
11|13|14
5|13|24
5|11|15
13|15|16
10|14|18
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
12|14|15
13|15|16
5|13|24
5|11|16
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
5|13|24
5|11|16
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
5|9|11
6|10|13
9|9|10
6|10|13
5|13|24
5|11|16
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
5|9|11
6|10|13
9|9|10
8|10|13
6|10|12
12|14|15
13|15|16
5|13|24
5|11|15
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
5|9|11
6|10|13
9|9|10
8|10|11
12|14|15
13|15|16
5|13|24
5|11|15
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|14|21
6|12|15
9|9|10
8|10|11
6|10|12
12|14|15
13|15|16
5|15|29
5|13|18
11|11|14
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
6|6|7
5|7|8
9|9|11
5|9|11
9|9|10
8|10|11
6|10|13
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
6|6|7
5|7|8
9|9|11
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
6|6|7
5|7|8
9|9|11
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
12|14|16
13|15|16
8|8|10
5|11|15
11|11|12
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
6|6|7
5|7|8
6|12|19
9|9|11
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
12|14|16
13|15|16
8|8|10
5|11|16
11|11|12
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
6|6|7
5|7|8
9|9|11
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
12|14|16
13|15|16
8|8|10
5|11|15
11|11|12
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
6|6|7
5|7|8
9|9|11
5|9|11
6|10|13
9|9|10
8|10|11
6|10|13
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|11
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|11
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|12
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|11
12|14|16
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|14
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|10|11
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|10|11
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|11
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|11
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
9|9|10
8|10|11
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|11
8|10|11
12|14|27
13|15|29
13|15|24
14|16|25
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|10
9|11|15
8|10|12
12|14|24
13|15|26
13|15|23
14|16|24
13|17|18
8|8|10
11|11|12
11|11|12
1|1|2
8|8|10
9|9|11
11|11|12
9|9|11
9|9|10
8|10|11
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
8|8|10
11|11|12
11|11|14
1|1|2
8|8|10
9|9|11
11|11|12
9|9|10
9|9|10
9|9|10
8|10|11
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
11|11|12
11|11|12
1|1|2
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
1|1|2
11|11|12
11|11|15
12|14|16
13|15|18
13|15|17
14|16|18
13|17|18
1|1|2
9|9|10
11|11|12
11|11|15
12|14|16
13|15|18
13|15|17
14|16|18
13|17|19
1|1|2
9|9|10
11|11|12
11|11|12
12|14|23
13|15|25
13|15|23
14|16|24
13|17|24
1|1|2
9|9|10
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
1|1|2
9|9|10
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|19|20
1|1|2
9|9|10
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
1|1|2
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
1|1|2
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
1|1|2
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
7|9|11
1|1|2
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|15|16
7|9|11
1|1|2
11|11|12
11|11|12
12|12|13
13|13|15
13|13|14
14|14|15
13|17|18
7|9|11
1|1|2
11|11|12
11|11|12
12|14|16
13|15|17
13|15|16
14|16|17
13|17|18
7|9|11
1|1|2
11|11|12
11|11|12
12|16|19
13|15|16
13|15|16
14|16|17
13|17|18
7|9|11
1|1|2
11|11|12
11|11|12
13|13|14
13|13|14
14|14|15
13|15|16
7|9|11
1|1|2
11|11|12
11|11|12
14|14|15
13|15|16
12|12|15
10|10|11
7|9|11
1|1|2
11|11|12
11|11|12
14|16|17
13|17|18
12|12|14
7|9|11
1|1|2
11|11|12
11|11|12
14|16|24
13|17|18
12|12|13
10|12|19
7|9|11
1|1|2
11|11|12
11|11|15
14|16|18
13|17|18
12|12|51
10|12|15
7|9|11
1|1|2
11|11|12
11|11|22
14|14|15
13|17|18
12|12|46
10|10|11
7|9|11
1|1|2
11|11|45
11|11|12
14|14|15
13|17|18
12|12|15
10|10|11
7|9|11
1|1|2
11|11|35
11|11|12
14|14|15
13|15|16
12|12|14
10|10|11
7|9|11
1|1|2
11|11|12
11|11|12
14|14|15
13|17|18
12|12|14
10|10|11
7|9|10
1|1|2
11|11|12
11|11|12
14|14|15
13|17|18
12|12|15
10|10|11
7|9|10
1|1|2
11|11|12
11|11|12
14|14|15
13|17|18
12|12|15
10|10|11
1|1|2
11|11|12
11|11|12
14|14|15
13|17|18
12|12|15
10|10|11
1|1|2
11|11|12
11|11|12
14|14|15
13|15|16
12|12|15
10|10|11
1|1|2
11|11|12
11|11|12
14|14|15
13|17|18
12|12|14
10|10|11
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|15|16
10|10|11
12|12|13
10|10|11
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|18
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|18
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|19
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|19
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|18
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|19
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|18
10|10|11
12|12|13
10|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|16|17
13|17|19
10|10|11
12|12|13
10|12|13
1|1|2
15|17|20
10|10|12
11|11|13
11|11|13
15|21|33
16|18|22
18|20|25
16|18|21
14|16|17
13|17|19
10|10|11
12|12|13
10|12|13
12|14|15
1|1|2
15|17|43
10|10|12
11|11|13
11|11|13
15|21|80
16|18|67
18|20|49
16|18|44
14|16|28
13|17|25
10|10|11
12|12|13
10|12|21
12|14|36
1|1|2
15|17|22
10|10|12
11|11|13
11|11|13
15|21|38
16|18|28
18|20|29
16|18|22
14|16|18
13|17|19
10|10|12
12|12|13
12|14|19
1|1|2
15|17|21
10|10|12
11|11|13
11|11|13
15|21|42
16|18|22
18|20|24
16|18|20
14|16|17
13|17|18
10|10|12
12|12|13
10|10|11
12|16|22
1|1|2
15|15|16
10|10|12
11|11|13
11|11|13
15|21|33
16|16|17
18|18|19
16|16|17
14|14|15
13|15|16
10|10|12
12|12|13
10|10|11
1|1|2
15|15|17
10|10|12
11|11|13
11|11|13
15|21|37
16|16|18
18|18|20
16|16|17
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
12|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
12|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|15|16
10|10|12
12|12|13
10|10|11
12|12|13
1|1|2
10|10|12
11|11|13
11|11|13
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
12|12|13
1|1|2
10|10|12
11|11|13
11|11|13
15|19|28
16|16|17
18|18|19
16|16|17
14|14|15
13|17|18
10|10|12
12|12|13
10|10|11
1|1|2
10|10|12
11|11|13
11|11|13
15|21|42
16|18|22
18|20|24
16|18|20
14|16|17
13|17|19
10|10|12
12|12|13
10|10|11
12|16|22
1|1|2
10|10|12
11|11|13
11|11|13
15|21|38
16|18|28
18|20|29
16|18|22
14|16|17
13|17|19
10|10|12
12|12|13
12|14|19
1|1|2
10|10|12
11|11|13
11|11|13
15|21|59
16|18|67
18|20|49
16|18|44
14|16|28
13|17|18
10|10|11
12|12|13
10|12|21
12|14|36
1|1|2
10|10|12
11|11|13
11|11|12
15|19|25
16|16|17
18|18|19
16|16|17
14|14|15
13|15|16
12|12|14
10|10|11
12|12|13
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
14|14|15
13|15|16
1|1|2
9|11|12
15|21|73
16|18|55
18|20|45
16|18|36
14|16|25
13|17|24
1|1|2
9|11|12
15|19|32
16|16|17
18|18|19
16|16|17
14|14|15
13|15|16
1|1|2
9|11|12
15|19|25
16|16|17
18|18|19
16|16|17
14|14|15
13|17|18
1|1|2
9|11|12
15|19|32
16|16|17
18|18|19
16|16|17
14|14|15
13|15|16
1|1|2
15|19|25
16|16|17
18|18|19
16|16|17
14|14|15
13|15|16
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
14|14|15
13|17|18
1|1|2
15|19|25
16|16|17
18|18|19
16|16|17
14|14|15
13|17|20
1|1|2
15|19|25
16|16|17
18|18|19
16|16|17
14|16|19
13|19|26
1|1|2
15|19|25
16|16|17
18|18|19
16|16|17
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
1|1|2
15|19|25
16|16|17
18|18|19
16|16|17
1|1|2
15|21|44
16|18|19
18|20|21
16|18|19
1|1|2
15|21|42
16|18|24
18|20|26
16|18|19
1|1|2
15|21|73
16|18|55
18|20|45
16|18|36
1|1|2
15|21|57
16|18|55
18|20|45
16|18|36
1|1|2
15|21|73
16|18|55
18|20|45
16|18|36
1|1|2
15|21|57
16|18|55
18|20|45
16|18|36
1|1|2
15|21|42
16|18|24
18|20|26
16|18|19
1|1|2
15|21|38
16|18|19
18|20|21
16|18|19
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
1|1|2
15|19|32
16|16|17
18|18|19
16|16|17
1|1|2
1|1|2
1|1|2
15|19|25
16|16|17
18|18|19
1|1|2
15|19|25
1|1|2
1|1|2
1|1|2
15|19|31
1|1|2
15|19|26
1|1|2
15|21|44
1|1|2
15|21|34
1|1|2
15|23|46
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|30
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|30
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|30
1|1|2
15|19|30
1|1|2
15|19|28
1|1|2
15|19|28
1|1|2
15|19|28
4|4|5
15|19|30
4|4|5
15|19|30
4|4|5
15|19|30
4|4|5
15|19|28
4|4|5
15|19|28
4|4|5
15|19|28
4|4|5
15|19|30
15|19|30
15|19|30
15|19|30
15|19|28
7|9|14
15|19|31
7|9|10
15|19|32
7|9|10
15|19|28
7|9|10
15|19|32
7|9|14
15|19|29
7|11|12
15|19|30
7|11|12
15|19|28
15|19|28
15|19|28
6|6|7
8|8|9
8|10|11
15|19|28
6|6|7
8|8|9
8|10|11
15|19|28
8|10|13
8|12|14
15|19|31
15|19|29
15|19|31
15|19|29
15|19|29
12|12|15
15|19|31
12|12|15
15|21|31
12|12|15
15|19|26
12|12|14
15|19|29
15|19|27
15|19|25
15|19|27
15|21|37
15|21|41
15|21|47
15|21|40
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
17|17|19
17|17|19
17|17|19
17|17|18
17|17|18
17|17|24
17|17|21
17|19|21
15|19|28
15|21|32
15|21|36
10|10|12
15|21|41
10|10|12
15|19|51
10|10|12
10|10|12
10|10|12
15|21|43
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
6|6|8
6|6|8
6|6|8
6|6|8
6|6|8
6|6|8
6|6|7
9|9|10
9|15|19
9|9|10
9|9|10
15|19|30
15|19|28
15|19|30
15|19|28
15|19|28
15|19|28
15|19|28
15|19|30
15|19|30
15|19|30
15|19|28
15|19|28
15|19|28
15|19|28
15|19|30
15|19|28
15|19|28
15|19|28
15|19|30
15|19|30
15|19|30
15|19|30
15|19|28
15|19|30
15|19|28
15|19|30
15|19|30
15|19|28
15|19|28
15|19|28
15|19|28
15|19|28
15|19|30
15|19|30
15|19|30
8|8|10
15|19|30
8|8|10
15|19|30
15|19|30
15|19|28
15|21|32
15|19|29
15|21|41
15|21|53
15|21|40
7|9|11
7|9|10
4|6|7
4|6|7
4|6|7
4|6|7
10|10|12
4|6|7
10|10|12
4|8|10
10|10|13
4|8|10
10|10|12
4|10|13
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|11
9|9|11
9|9|11
9|9|11
9|9|11
9|11|13
9|9|10
4|4|5
4|4|5
4|4|5
4|4|5
4|4|5
4|4|5
10|12|14
10|12|14
10|12|14
10|12|14
10|12|14
10|12|14
10|12|14
10|12|14
12|16|19
7|9|11
7|9|11
7|9|11
7|9|11
7|9|11
7|9|11
7|9|11
7|9|11
6|6|7
7|9|10
6|6|7
7|9|10
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|6|7
6|10|12
6|10|13
6|10|14
6|10|16
10|10|12
10|10|12
10|10|11
13|17|24
13|17|22
13|17|24
13|17|22
13|17|22
13|17|24
13|17|24
13|17|22
13|17|22
13|19|34
13|21|48
8|8|10
8|8|10
8|8|10
10|10|12
8|8|10
10|10|12
8|8|10
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
11|15|35
10|16|37
10|10|11
8|8|9
10|10|11
7|7|8
8|8|9
6|6|7
9|9|11
8|8|9
6|6|7
5|5|6
8|8|10
6|6|7
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|29
11|13|27
9|9|10
8|8|10
9|11|12
7|7|9
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|30
10|16|33
10|10|11
8|8|9
10|10|11
7|7|8
8|8|11
6|6|7
9|9|11
8|8|9
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|13
11|13|22
9|9|10
8|8|10
9|11|12
7|7|8
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|29
10|16|32
10|10|11
8|8|9
10|10|11
7|7|8
6|6|7
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
9|9|10
8|8|9
9|11|12
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|29
10|10|11
9|9|10
10|10|11
8|8|9
7|7|8
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
9|11|12
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|19
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|15
11|13|16
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|20
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|17
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|22
8|8|9
7|7|8
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|19
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|23
8|8|9
7|7|8
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|26
10|10|11
9|9|10
8|8|9
7|7|8
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|19
11|13|20
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|28
10|10|11
9|9|10
10|10|11
8|8|9
7|7|8
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|28
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|19
11|13|20
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|26
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|19
11|13|20
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|23
9|9|11
8|8|9
6|6|8
5|5|6
8|8|11
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
12|12|14
11|13|20
9|9|12
4|4|5
3|3|5
1|1|2
1|1|2
2|2|4
11|15|22
9|9|11
8|8|9
6|6|8
5|5|6
8|8|10
6|6|8
7|9|12
5|5|7
3|3|4
2|2|3
2|2|4
2|2|3
2|2|4
2|2|3
