10|8|10
11|9|12
13|11|14
9|7|8
10|8|9
7|5|7
3|3|4
9|7|9
7|5|6
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|13
9|7|8
10|8|10
7|5|7
3|3|4
9|7|9
7|5|6
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
9|7|8
10|8|10
10|8|10
7|5|7
3|3|4
9|7|9
14|14|15
7|5|6
11|9|11
12|12|14
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|14
16|14|16
16|14|17
9|7|8
10|8|10
14|14|16
10|8|10
14|14|17
11|11|18
7|5|7
3|3|4
15|15|18
9|7|9
15|15|18
16|14|16
9|7|8
10|8|10
14|12|15
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|14
16|16|18
14|14|17
7|5|7
3|3|4
9|7|9
15|15|18
16|14|15
9|7|8
10|8|10
14|14|16
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|14
16|16|18
14|14|17
7|5|7
3|3|4
9|7|9
15|15|17
16|14|15
9|7|8
10|8|10
14|12|15
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|14
16|14|17
14|14|17
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
14|14|16
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|14
14|14|17
7|5|7
3|3|4
9|7|9
15|15|18
16|14|15
9|7|8
10|8|10
14|12|15
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
14|14|17
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|17
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|17
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|14
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|17
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|14
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|14
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|13
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|14
7|5|7
3|3|4
9|7|9
9|7|8
10|8|9
7|5|6
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|14
7|5|7
3|3|4
9|7|9
7|5|6
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|13
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|17
14|14|36
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
7|5|7
3|3|4
9|7|9
9|7|8
10|8|11
7|5|6
10|8|14
14|14|32
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|14
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|17
2|2|4
6|4|5
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|12
13|11|13
7|5|7
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|12|15
2|2|4
5|3|4
6|4|5
1|1|2
6|6|7
3|1|2
4|2|4
6|4|5
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
7|5|6
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|12|15
2|2|4
5|3|5
6|4|5
1|1|2
6|6|9
3|1|2
4|2|4
6|4|5
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
7|5|6
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|15
2|2|4
5|3|5
6|4|6
1|1|2
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|10
11|9|11
13|11|13
7|5|6
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
5|3|5
6|4|6
1|1|2
6|4|5
3|1|2
4|2|4
6|4|6
5|3|4
6|4|6
10|8|9
11|9|11
13|11|12
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
10|8|9
11|9|10
13|11|13
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
10|8|9
11|9|12
13|11|14
3|3|4
9|7|9
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
10|8|9
11|9|11
13|11|12
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
10|8|9
11|9|10
13|11|13
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|5
10|8|9
11|9|10
13|11|13
3|3|4
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|5|6
6|4|5
10|8|9
11|9|11
13|11|12
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
2|2|4
1|1|2
3|1|2
4|2|4
5|3|4
6|4|6
10|8|9
11|9|10
13|11|13
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
10|8|9
11|9|11
13|11|12
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
10|8|9
11|9|11
13|11|12
13|13|17
9|7|8
10|8|10
7|5|6
10|8|10
14|14|16
10|8|9
11|9|10
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
7|5|6
10|8|10
14|14|16
10|10|17
11|11|19
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
7|5|6
10|8|10
14|12|15
10|10|14
11|11|18
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
7|5|6
10|8|10
14|14|16
10|10|17
11|11|19
10|8|9
11|9|11
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
7|5|6
10|8|10
14|14|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|11
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|16
10|10|14
11|11|16
10|8|9
11|9|10
13|11|12
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|18
7|5|6
10|8|10
14|12|17
10|10|14
11|11|16
10|8|10
11|9|12
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|13
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|13
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|13
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|13
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|13
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
13|11|13
13|11|12
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|9
14|12|13
10|8|9
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|11|13
13|11|12
14|12|15
9|7|8
10|8|10
11|9|12
15|13|15
7|5|6
10|10|13
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|11|14
13|11|12
14|12|14
9|7|8
10|8|10
11|9|14
15|13|15
7|5|6
10|10|15
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
13|13|14
14|14|19
11|11|19
15|13|15
7|5|6
10|10|16
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|13|15
13|11|12
14|12|14
9|7|8
10|8|9
11|9|10
15|13|15
7|5|6
10|10|12
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|11|13
13|11|13
14|12|15
9|7|8
11|9|10
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
13|11|13
13|13|18
14|12|14
9|7|8
10|8|10
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
13|11|13
13|13|14
14|12|13
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
13|11|12
13|11|12
14|12|13
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
13|11|12
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
11|9|10
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
9|7|8
10|8|10
11|9|11
15|15|21
7|5|6
10|8|10
14|14|21
10|10|19
11|11|22
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
9|7|8
10|8|10
11|9|11
15|15|20
7|5|6
10|8|10
14|14|20
10|10|18
11|11|21
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
9|7|8
10|8|10
11|9|11
15|15|18
7|5|6
10|8|10
14|14|18
10|10|16
11|11|19
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
9|7|8
10|8|10
11|9|11
15|15|18
7|5|6
10|8|10
14|14|18
10|10|17
11|11|19
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
9|7|8
10|8|10
11|9|11
15|15|18
7|5|6
10|8|10
14|14|18
10|10|17
11|11|19
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
9|7|8
10|8|10
11|9|11
15|15|18
7|5|6
10|8|10
14|14|18
10|10|17
11|11|19
7|5|7
8|6|7
10|8|11
11|9|12
13|11|15
14|12|15
9|7|8
10|8|10
11|9|11
15|15|20
7|5|6
10|8|10
14|14|20
10|10|19
11|11|21
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
14|12|15
9|7|8
10|8|10
11|9|11
15|15|21
7|5|6
10|8|10
14|14|21
10|10|20
11|11|22
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
14|12|15
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
11|9|10
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|15
14|12|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|12
13|11|15
14|12|13
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
9|7|8
10|8|10
11|9|11
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
9|7|8
10|8|10
15|13|15
7|5|6
10|8|10
14|12|13
10|8|10
11|9|11
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
9|7|8
10|8|10
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
3|1|2
9|7|8
10|8|10
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
3|1|2
9|7|8
10|8|9
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
3|1|2
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
3|1|2
9|7|8
10|8|13
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
3|1|2
9|7|8
10|8|11
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
3|1|2
9|7|8
10|8|10
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
3|1|2
9|7|8
10|8|10
15|13|15
7|5|6
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
3|1|2
9|7|8
10|8|10
15|13|15
7|7|8
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
9|7|8
10|8|10
15|13|15
7|7|8
14|12|13
7|5|7
8|6|7
10|8|11
11|9|12
13|11|15
9|7|8
10|8|10
15|13|15
7|7|8
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
9|7|9
10|8|11
15|13|15
7|7|9
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
9|7|10
10|8|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|12
13|11|15
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|12
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
13|13|20
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|12
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|15
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
12|12|15
13|11|14
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|13
13|11|14
12|12|13
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|15
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|10
11|9|12
13|11|14
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|11
11|9|13
13|11|14
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
10|8|10
11|9|12
13|11|14
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
10|8|13
11|9|14
13|11|16
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
6|4|6
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
6|4|6
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|6
8|6|7
6|4|6
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
6|4|6
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
6|4|6
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
6|4|5
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
8|6|7
10|8|9
12|12|15
13|11|12
15|13|15
14|12|13
7|5|7
